Time elapsed,Total num,Current num,Loss,Accuracy
104.055624008,45100,50000,1.25538173258,0.553592017313
104.088314056,45200,50000,1.25520906472,0.553650442016
104.120891094,45300,50000,1.25519067523,0.553642383672
104.153480053,45400,50000,1.25516919326,0.553766519422
104.186058044,45500,50000,1.25510862882,0.553780219385
104.218687057,45600,50000,1.25480556658,0.553859648671
104.251379967,45700,50000,1.25443472056,0.553938730345
104.284032106,45800,50000,1.2542383594,0.554017466684
104.316647053,45900,50000,1.25440603443,0.554008714059
104.349373102,46000,50000,1.25403878572,0.554152173387
104.381983995,46100,50000,1.25373756898,0.554143166529
104.414603949,46200,50000,1.2534275562,0.554285713798
104.447194099,46300,50000,1.25317292762,0.55440604706
104.479839087,46400,50000,1.2532961154,0.554353447759
104.512453079,46500,50000,1.25309455151,0.554537633863
104.544969082,46600,50000,1.25310455256,0.55457081489
104.577567101,46700,50000,1.2527370592,0.554710920222
104.610248089,46800,50000,1.25258433526,0.554658119049
104.642838001,46900,50000,1.25269212868,0.554648187051
104.675532103,47000,50000,1.25274092631,0.554595744039
104.708153009,47100,50000,1.25277009372,0.554564755244
104.740963936,47200,50000,1.25264459912,0.554682202827
104.77346611,47300,50000,1.25273161421,0.554503170683
104.806029081,47400,50000,1.25293752023,0.554472573322
104.838630915,47500,50000,1.25358963126,0.55418947314
104.87125206,47600,50000,1.25394543567,0.554117646475
104.903875113,47700,50000,1.25422964843,0.554046120971
104.936644077,47800,50000,1.25426678989,0.554142258843
104.969114065,47900,50000,1.25430787194,0.554091857408
105.001792908,48000,50000,1.25456120707,0.553895832722
105.034358978,48100,50000,1.25471644107,0.553929313305
105.066880941,48200,50000,1.25473389054,0.554024895692
105.099452972,48300,50000,1.25440448029,0.554016562599
105.132102966,48400,50000,1.25423951053,0.554008263941
105.164652109,48500,50000,1.25437409423,0.553876288158
105.197365046,48600,50000,1.25453175451,0.553847736169
105.229882956,48700,50000,1.25462693515,0.553798767453
105.262529135,48800,50000,1.25463344682,0.553688524077
105.295135021,48900,50000,1.25451766238,0.553783230621
105.327753067,49000,50000,1.25469358782,0.55379591791
105.360358953,49100,50000,1.25465170393,0.553828920099
105.393009901,49200,50000,1.25471072238,0.553719511725
105.425472975,49300,50000,1.25523839821,0.553529411313
105.458069086,49400,50000,1.25492481314,0.553603238362
105.490698099,49500,50000,1.25497150626,0.553616161118
105.523363113,49600,50000,1.25516518698,0.553508064019
105.555961132,49700,50000,1.25520497608,0.553480884859
105.588508129,49800,50000,1.25480705895,0.553554216362
105.621098995,49900,50000,1.25484646334,0.553527053647
105.653604984,50000,50000,1.25499404109,0.553459999502
107.039489031,100,50000,1.17779231071,0.600000023842
107.072289944,200,50000,1.16524553299,0.580000013113
107.104809046,300,50000,1.17029841741,0.59000001351
107.137419939,400,50000,1.14316177368,0.592500016093
107.170020103,500,50000,1.15247483253,0.588000011444
107.202678919,600,50000,1.17201083899,0.575000007947
107.23536396,700,50000,1.14543544395,0.58571428912
107.268140078,800,50000,1.14493813366,0.585000000894
107.300895929,900,50000,1.14171234104,0.585555553436
107.333521128,1000,50000,1.13702138066,0.589999997616
107.366123915,1100,50000,1.14544886351,0.582727269693
107.398772955,1200,50000,1.15507473052,0.579999998212
107.431406975,1300,50000,1.16154018274,0.576153842302
107.464016914,1400,50000,1.16161749618,0.579999996083
107.496582031,1500,50000,1.14864673217,0.57866666317
107.529305935,1600,50000,1.14288588986,0.582499995828
107.561861992,1700,50000,1.13791805506,0.584117643973
107.594618082,1800,50000,1.14778051443,0.579999996556
107.627193928,1900,50000,1.16364411618,0.576315785709
107.659780025,2000,50000,1.15863982141,0.581499996781
107.69235301,2100,50000,1.16344435726,0.579999997502
107.725065947,2200,50000,1.16106292605,0.580909089609
107.757750034,2300,50000,1.16310856912,0.580434781054
107.790630102,2400,50000,1.15967481087,0.582916664581
107.823244095,2500,50000,1.15199602127,0.585999999046
107.855916023,2600,50000,1.14843411629,0.588461536628
107.888433933,2700,50000,1.15399263965,0.586296293471
107.92100811,2800,50000,1.15568552273,0.584285710539
107.953809023,2900,50000,1.16495846469,0.581724133985
107.986581087,3000,50000,1.17127395868,0.579999995232
108.019237041,3100,50000,1.16694783011,0.58290322173
108.051857948,3200,50000,1.16489385813,0.585312496871
108.084527016,3300,50000,1.17045802059,0.582121208762
108.117141008,3400,50000,1.1690793949,0.583529408364
108.149693966,3500,50000,1.17140078545,0.583714281661
108.182353973,3600,50000,1.17210476928,0.582777774168
108.214952946,3700,50000,1.17396376262,0.583513510388
108.247860909,3800,50000,1.17492278626,0.584473681293
108.280442953,3900,50000,1.18053096074,0.583333331041
108.313055038,4000,50000,1.18346286416,0.582749997824
108.345659971,4100,50000,1.18310652419,0.583170730166
108.378335953,4200,50000,1.18399160249,0.583809522646
108.41089201,4300,50000,1.1893485535,0.581162789533
108.443587065,4400,50000,1.19182008505,0.579999998212
108.476138115,4500,50000,1.19339444902,0.57911110984
108.508687973,4600,50000,1.19397125555,0.578043476395
108.541305065,4700,50000,1.19449857194,0.577872338447
108.574124098,4800,50000,1.196677727,0.576666664332
108.6066401,4900,50000,1.20231490719,0.575510201406
108.63927412,5000,50000,1.20468239069,0.575399997234
108.671824932,5100,50000,1.20450511633,0.57549019304
108.70449996,5200,50000,1.20855169113,0.574038458558
108.737097979,5300,50000,1.20860309421,0.573584902961
108.769727945,5400,50000,1.20774224952,0.573888885754
108.802372932,5500,50000,1.20926405083,0.572909087485
108.835175037,5600,50000,1.21027334886,0.573571425463
108.867785931,5700,50000,1.21211642968,0.572982453463
108.900448084,5800,50000,1.21182721237,0.572068962558
108.933192015,5900,50000,1.2128112397,0.572033895274
108.965811014,6000,50000,1.21422886054,0.571166663369
108.998409033,6100,50000,1.21583468992,0.569836062486
109.031188011,6200,50000,1.21375134299,0.570967738667
109.063843966,6300,50000,1.21484775959,0.570317456647
109.096554995,6400,50000,1.21425485611,0.570781246759
109.129202127,6500,50000,1.21373278728,0.570923073475
109.161821127,6600,50000,1.21639082649,0.570454542384
109.194632053,6700,50000,1.21335529214,0.571641787664
109.227356911,6800,50000,1.21372634698,0.571323526256
109.259907961,6900,50000,1.21598954132,0.569710141939
109.292582989,7000,50000,1.21515296527,0.569857139673
109.325248003,7100,50000,1.21445151282,0.570140841561
109.357947111,7200,50000,1.21598982811,0.56972221906
109.390576124,7300,50000,1.21520983193,0.569999996522
109.423289061,7400,50000,1.21511281181,0.570135131478
109.455922127,7500,50000,1.21813249111,0.569333329598
109.488687992,7600,50000,1.21744632721,0.568684206589
109.521294117,7700,50000,1.21569521396,0.569220775521
109.553945065,7800,50000,1.21785592116,0.567307688487
109.586579084,7900,50000,1.21731734125,0.567468350447
109.619194984,8000,50000,1.21421865523,0.568874996156
109.651896,8100,50000,1.21331759,0.568518514986
109.684531927,8200,50000,1.2168750792,0.567317069667
109.71724391,8300,50000,1.21957994656,0.566987948604
109.749915123,8400,50000,1.22362512208,0.56595237766
109.782495975,8500,50000,1.22139249409,0.56647058515
109.815095901,8600,50000,1.22109163916,0.566627903733
109.847768068,8700,50000,1.21955871582,0.567241376159
109.880501986,8800,50000,1.21967670863,0.567045451565
109.913082123,8900,50000,1.22074858258,0.566404491328
109.945715904,9000,50000,1.22009553909,0.566888886028
109.97832799,9100,50000,1.22139390746,0.56703296402
110.010991096,9200,50000,1.22011905909,0.56728260543
110.043553114,9300,50000,1.22265176491,0.566451609776
110.076257944,9400,50000,1.22407645748,0.5661702099
110.108870983,9500,50000,1.2215379602,0.567052628492
110.141516924,9600,50000,1.2196754838,0.567708330229
110.174148083,9700,50000,1.21714115819,0.568556697713
110.20685792,9800,50000,1.22018172121,0.56734693537
110.239438057,9900,50000,1.22000614381,0.567171713921
110.272269011,10000,50000,1.21973465502,0.566699996591
110.305356026,10100,50000,1.22016150467,0.565940590778
110.338103056,10200,50000,1.22228164007,0.564901957617
110.370953083,10300,50000,1.22280101232,0.56436892881
110.403830051,10400,50000,1.22217208548,0.564903843002
110.436371088,10500,50000,1.22138510829,0.565619044361
110.469044924,10600,50000,1.22115013228,0.565566034531
110.501900911,10700,50000,1.22032729098,0.566168221079
110.53459692,10800,50000,1.21975631681,0.566666663521
110.56725812,10900,50000,1.22026475799,0.56715596023
110.600155115,11000,50000,1.2187953185,0.56754545163
110.632689953,11100,50000,1.22017583278,0.566936934048
110.665254116,11200,50000,1.21981006595,0.567857140143
110.697777987,11300,50000,1.2195562235,0.567876103441
110.730492115,11400,50000,1.21841186233,0.56842104986
110.763127089,11500,50000,1.21794750639,0.569043475389
110.795952082,11600,50000,1.218282288,0.568793100787
110.828494072,11700,50000,1.21848403338,0.568974356111
110.861074924,11800,50000,1.21894784044,0.568474573352
110.893630981,11900,50000,1.21954647884,0.569075627237
110.926259041,12000,50000,1.21924074044,0.569749996811
110.958894968,12100,50000,1.22000617676,0.569090906007
110.991499901,12200,50000,1.21844419348,0.570081964135
111.024019957,12300,50000,1.21872086302,0.570081297702
111.056612968,12400,50000,1.21946118003,0.569919351849
111.089180946,12500,50000,1.21903080416,0.570399996996
111.121827126,12600,50000,1.21788945699,0.570873012855
111.154428959,12700,50000,1.21756740114,0.570629918434
111.18719101,12800,50000,1.21871951362,0.569843747187
111.219854116,12900,50000,1.21925819798,0.5699224777
111.252564907,13000,50000,1.22114831347,0.569999996974
111.285150051,13100,50000,1.22223314393,0.569694653267
111.317785025,13200,50000,1.22126550521,0.570151511918
111.350434065,13300,50000,1.22075814995,0.570601500515
111.383119106,13400,50000,1.21991068347,0.570895519274
111.415678978,13500,50000,1.21907479366,0.571555552659
111.448194027,13600,50000,1.21885267119,0.571911761866
111.480865002,13700,50000,1.22018068333,0.571240873015
111.513512135,13800,50000,1.21981385696,0.571159417431
111.54618907,13900,50000,1.21997390076,0.571438846185
111.578748941,14000,50000,1.21906537286,0.571357140158
111.611505032,14100,50000,1.21962598917,0.571205671163
111.644344091,14200,50000,1.21987308121,0.571056335535
111.677134991,14300,50000,1.21864595738,0.571048948523
111.709777117,14400,50000,1.21840037612,0.571458330792
111.742429972,14500,50000,1.21815222584,0.57110344562
111.775289059,14600,50000,1.21860458549,0.571095887725
111.807852983,14700,50000,1.21844626243,0.570816323668
111.840534925,14800,50000,1.21871375353,0.570945942925
111.873030901,14900,50000,1.21874712898,0.570805366207
111.905580044,15000,50000,1.2189231654,0.570733330448
111.938061953,15100,50000,1.21925710961,0.570529798601
111.970652103,15200,50000,1.21954024662,0.570460523626
112.003544092,15300,50000,1.21937021438,0.570653592255
112.036087036,15400,50000,1.21972636162,0.570519478097
112.068710089,15500,50000,1.21857200015,0.570903223368
112.101269007,15600,50000,1.21803016044,0.570961535932
112.133821964,15700,50000,1.21702586883,0.571082799867
112.166479111,15800,50000,1.21759318136,0.571202528816
112.199297905,15900,50000,1.21908968612,0.570251569433
112.232033968,16000,50000,1.21824962981,0.57031249702
112.264678001,16100,50000,1.21790820286,0.57062111508
112.297316074,16200,50000,1.21991583779,0.570061725415
112.329874039,16300,50000,1.21895962222,0.570245395957
112.36246109,16400,50000,1.21992464945,0.569756094821
112.395142078,16500,50000,1.21926026958,0.570060603366
112.42799592,16600,50000,1.21881929614,0.570120479149
112.460633993,16700,50000,1.21904673298,0.569820356405
112.493322134,16800,50000,1.21819975582,0.569761901916
112.525878906,16900,50000,1.219972948,0.569349109597
112.558576107,17000,50000,1.2185984913,0.569882350284
112.59149003,17100,50000,1.21854142139,0.569883038252
112.624161005,17200,50000,1.21922123501,0.569767439261
112.656723976,17300,50000,1.22022188123,0.569248552267
112.689278126,17400,50000,1.22085191258,0.568965514501
112.721861124,17500,50000,1.22064202922,0.569371425765
112.754615068,17600,50000,1.22078684514,0.569261360914
112.787250042,17700,50000,1.22053321674,0.569435025676
112.819932938,17800,50000,1.22075832091,0.56949437937
112.852526903,17900,50000,1.22336182648,0.568882678974
112.885195971,18000,50000,1.2233792954,0.568999997278
112.917794943,18100,50000,1.22273062672,0.569337013841
112.950490952,18200,50000,1.22158495279,0.569890107264
112.98319006,18300,50000,1.22074716404,0.57016393184
113.015851021,18400,50000,1.22049591982,0.570054345319
113.048289061,18500,50000,1.22010724996,0.569945943517
113.080938101,18600,50000,1.22162207032,0.569354836338
113.113497972,18700,50000,1.22240383421,0.569037430745
113.146162033,18800,50000,1.22259077176,0.569468082583
113.178887129,18900,50000,1.22288687835,0.569523806925
113.211673021,19000,50000,1.22281028973,0.569526313167
113.244282961,19100,50000,1.22281630813,0.569371725252
113.277061939,19200,50000,1.22316453668,0.569270830912
113.309852123,19300,50000,1.223412586,0.569067354956
113.342529058,19400,50000,1.22329375486,0.569175255053
113.375196934,19500,50000,1.2233478051,0.569179484477
113.407895088,19600,50000,1.22300087189,0.569438772846
113.440442085,19700,50000,1.22288501868,0.569543144425
113.473346949,19800,50000,1.22314453667,0.569343431429
113.505842924,19900,50000,1.22287408251,0.569346730733
113.538386106,20000,50000,1.2229468888,0.569399996996
113.571442127,20100,50000,1.22333373893,0.569154225772
113.60402894,20200,50000,1.22336293978,0.569405937549
113.636529922,20300,50000,1.22296991489,0.569753691481
113.669229031,20400,50000,1.22280861291,0.569950977377
113.701843023,20500,50000,1.22248267313,0.570097558091
113.734733105,20600,50000,1.22243580135,0.569902909612
113.767453909,20700,50000,1.22141773574,0.570289851963
113.800081968,20800,50000,1.22057109842,0.570817304632
113.832663059,20900,50000,1.22049226088,0.570909087738
113.865188122,21000,50000,1.22075544823,0.57066666342
113.897767067,21100,50000,1.21969696837,0.571090044286
113.930444002,21200,50000,1.2190573983,0.571415091179
113.963027954,21300,50000,1.21897895487,0.571502344149
113.995737076,21400,50000,1.21895704063,0.571682239804
114.028366089,21500,50000,1.21897604549,0.571488368788
114.060998917,21600,50000,1.21798730145,0.572037033737
114.093573093,21700,50000,1.21787372025,0.57179723165
114.126290083,21800,50000,1.21845594705,0.571743115919
114.159181118,21900,50000,1.21939063916,0.571324197533
114.191837072,22000,50000,1.21906877946,0.571454542198
114.22439003,22100,50000,1.21959506953,0.57131221405
114.256968975,22200,50000,1.2186257117,0.571621618427
114.289494991,22300,50000,1.21922223263,0.571614346563
114.322144985,22400,50000,1.21857059188,0.571696425256
114.35492897,22500,50000,1.21839133925,0.57155555235
114.387458086,22600,50000,1.21870988212,0.571371678098
114.419908047,22700,50000,1.21942557506,0.571057265419
114.452467918,22800,50000,1.21926245015,0.570833329961
114.485033035,22900,50000,1.21950440766,0.570480346029
114.517822981,23000,50000,1.21816438955,0.570826083551
114.550401926,23100,50000,1.21835832627,0.570735927397
114.583110094,23200,50000,1.21976118663,0.570474134565
114.615633965,23300,50000,1.2196125094,0.57034334438
114.648288012,23400,50000,1.21967247409,0.570256407062
114.680858135,23500,50000,1.2204583239,0.569957443628
114.713706017,23600,50000,1.22051750452,0.570127115538
114.746262074,23700,50000,1.22062198472,0.569957802693
114.778734922,23800,50000,1.22065986154,0.570168064046
114.811295986,23900,50000,1.21992791647,0.57037656589
114.843802929,24000,50000,1.22056649824,0.569999996821
114.876294136,24100,50000,1.21993242754,0.570331946943
114.908728123,24200,50000,1.21992919169,0.570454542302
114.94134903,24300,50000,1.21999202393,0.570658433094
114.974011898,24400,50000,1.2204783896,0.570573767433
115.006642103,24500,50000,1.2204476663,0.570448976634
115.039381981,24600,50000,1.21971268286,0.570731704313
115.072047949,24700,50000,1.21893247998,0.570890685325
115.104707003,24800,50000,1.21850127462,0.571169351858
115.137331009,24900,50000,1.21808288997,0.571405619503
115.169984102,25000,50000,1.21766208601,0.571399996996
115.202533007,25100,50000,1.21857294191,0.571155375456
115.235232115,25200,50000,1.21888447186,0.571071425601
115.267807007,25300,50000,1.21906794672,0.571106716343
115.30034399,25400,50000,1.21868001429,0.571141729205
115.333154917,25500,50000,1.21861208981,0.571254898988
115.365883112,25600,50000,1.21819268866,0.571210934548
115.398502111,25700,50000,1.21861894446,0.571245133181
115.431199074,25800,50000,1.21881781946,0.571356586246
115.463809967,25900,50000,1.21919522276,0.571389958435
115.49635005,26000,50000,1.22034559938,0.571192304675
115.528801918,26100,50000,1.22014915167,0.571494249777
115.561316013,26200,50000,1.22043493094,0.571488546506
115.593840122,26300,50000,1.22056544598,0.571444863829
115.626545906,26400,50000,1.22040958161,0.571439390833
115.65915513,26500,50000,1.2196972874,0.571735845872
115.691914082,26600,50000,1.21989419899,0.571766914058
115.724458933,26700,50000,1.21957377503,0.571722843227
115.757059097,26800,50000,1.21945942427,0.571679101284
115.789796114,26900,50000,1.21929651211,0.571672859245
115.822467089,27000,50000,1.21882156045,0.571888885675
115.855003119,27100,50000,1.21904257567,0.571808114923
115.887819052,27200,50000,1.21854676438,0.571801467415
115.920516968,27300,50000,1.21819571305,0.571868128611
115.953068972,27400,50000,1.21743371713,0.572299266819
115.985618114,27500,50000,1.21754566063,0.572109087597
116.018175125,27600,50000,1.2172513846,0.572137677799
116.05073595,27700,50000,1.21728825354,0.572202162622
116.083473921,27800,50000,1.21816188826,0.571942442613
116.116087914,27900,50000,1.21743721988,0.57204300742
116.148633957,28000,50000,1.21723753129,0.572249996662
116.181169033,28100,50000,1.21719020499,0.572170815222
116.21361208,28200,50000,1.21649316313,0.572446805154
116.247179985,28300,50000,1.21734932033,0.572367487864
116.279794931,28400,50000,1.21758081208,0.572394362848
116.312333107,28500,50000,1.21698654325,0.572666663245
116.344985008,28600,50000,1.21734987897,0.572482514006
116.377599955,28700,50000,1.2169582715,0.572717766521
116.410224915,28800,50000,1.21664727976,0.572638885429
116.443090916,28900,50000,1.21702386681,0.572525948183
116.475744009,29000,50000,1.21740470631,0.572275858706
116.508292913,29100,50000,1.21747009082,0.572199309405
116.541073084,29200,50000,1.21677324707,0.572363010416
116.573576927,29300,50000,1.21678617383,0.572286686189
116.606269121,29400,50000,1.21672942079,0.572244894748
116.638806105,29500,50000,1.21613070318,0.572372878204
116.671412945,29600,50000,1.21627934559,0.57219594274
116.704005957,29700,50000,1.21697268221,0.572255888973
116.73667407,29800,50000,1.21629875178,0.572550332386
116.769294024,29900,50000,1.21688401699,0.572207354682
116.80184412,30000,50000,1.21701172272,0.572166663508
116.83501792,30100,50000,1.21656774247,0.572425245942
116.867686033,30200,50000,1.21660997457,0.572516553153
116.900249004,30300,50000,1.21762107701,0.572508247674
116.933187962,30400,50000,1.21814631396,0.572335523112
116.965722084,30500,50000,1.21848748317,0.572295078782
116.998344898,30600,50000,1.2183111423,0.572549016355
117.031085968,30700,50000,1.21829510201,0.572638433317
117.06397891,30800,50000,1.21780074959,0.572857139656
117.096565008,30900,50000,1.21781476454,0.572653718461
117.129323006,31000,50000,1.21790678424,0.572483867695
117.161921978,31100,50000,1.21842101993,0.57250803527
117.194364071,31200,50000,1.21822730012,0.572628201869
117.226782084,31300,50000,1.21782325403,0.572779549482
117.259597063,31400,50000,1.21780383435,0.572993627304
117.292175055,31500,50000,1.21688971179,0.573396822101
117.324969053,31600,50000,1.21724975222,0.573164553676
117.357710123,31700,50000,1.21739371868,0.573123025123
117.390563011,31800,50000,1.21776690386,0.572924525014
117.423175097,31900,50000,1.21781995005,0.572946705134
117.455761909,32000,50000,1.21756903119,0.572874996718
117.488379955,32100,50000,1.21757404715,0.572741429661
117.521021128,32200,50000,1.21797099691,0.572701860011
117.55359292,32300,50000,1.21757188264,0.572910213341
117.586256027,32400,50000,1.21700871653,0.573333329901
117.618835926,32500,50000,1.21663981108,0.573476919669
117.651484966,32600,50000,1.21648796899,0.573619628519
117.684035063,32700,50000,1.21710606453,0.573486235072
117.716730118,32800,50000,1.2171927258,0.573689020898
117.749345064,32900,50000,1.21714500888,0.573617017831
117.781975031,33000,50000,1.21664836732,0.573696966334
117.81479001,33100,50000,1.21610853967,0.573746220133
117.847502947,33200,50000,1.21583669085,0.573795177222
117.880036116,33300,50000,1.21593989517,0.573753750271
117.912640095,33400,50000,1.21594489442,0.573682631293
117.945217133,33500,50000,1.21629326379,0.573582086189
117.978018045,33600,50000,1.21579580577,0.573660711004
118.010641098,33700,50000,1.21571113908,0.573798216327
118.043354034,33800,50000,1.21604260644,0.573727807438
118.075891018,33900,50000,1.21613355091,0.573598816771
118.108572006,34000,50000,1.21651096765,0.573441173136
118.141103029,34100,50000,1.21571255202,0.573782987871
118.173805952,34200,50000,1.21599506129,0.573684207267
118.206355095,34300,50000,1.21519184443,0.57405247485
118.239030123,34400,50000,1.2147348064,0.574186043251
118.271649122,34500,50000,1.21457883223,0.574173909771
118.30430603,34600,50000,1.21466712852,0.574132944721
118.336892128,34700,50000,1.2141575681,0.57426512645
118.369538069,34800,50000,1.21421440665,0.574281605924
118.402074099,34900,50000,1.21393236988,0.574527217443
118.434781075,35000,50000,1.2137630352,0.574657139693
118.467382908,35100,50000,1.21425276587,0.574472931291
118.49999094,35200,50000,1.21461501497,0.574374996888
118.53275013,35300,50000,1.21472071369,0.574164302846
118.565330982,35400,50000,1.21499686339,0.574096042137
118.597907066,35500,50000,1.21522970418,0.573943658866
118.630728006,35600,50000,1.21537002369,0.573904491291
118.663322926,35700,50000,1.21508285462,0.573893554321
118.695919991,35800,50000,1.21493813429,0.573994410354
118.728533983,35900,50000,1.21488852969,0.57392757359
118.761265993,36000,50000,1.21475862712,0.574027774814
118.793863058,36100,50000,1.21466965474,0.573795010921
118.826527119,36200,50000,1.2147337246,0.57372927888
118.85909009,36300,50000,1.21542027584,0.573471071471
118.891719103,36400,50000,1.215857766,0.573241755366
118.924474955,36500,50000,1.21630043575,0.573068490257
118.95707202,36600,50000,1.21536893597,0.573360652871
118.989672899,36700,50000,1.21529682293,0.573460487644
119.022596121,36800,50000,1.21503327819,0.573559779836
119.055279016,36900,50000,1.21487337302,0.573685634104
119.087969065,37000,50000,1.21481149712,0.573729726914
119.120580912,37100,50000,1.2150604018,0.573746627874
119.153795004,37200,50000,1.21519096949,0.573548384251
119.186980009,37300,50000,1.21552988096,0.573404822848
119.220001936,37400,50000,1.21540573606,0.573449194909
119.252582073,37500,50000,1.21505701351,0.57349333032
119.285166025,37600,50000,1.2148842615,0.573590422564
119.317761898,37700,50000,1.21462083116,0.573660474557
119.350315094,37800,50000,1.2147384964,0.573624335742
119.382987976,37900,50000,1.2148167719,0.57345646148
119.415642023,38000,50000,1.21471288298,0.573499997039
119.448229074,38100,50000,1.21523880489,0.573359577049
119.4808321,38200,50000,1.21513245274,0.573455494424
119.513371944,38300,50000,1.21562002938,0.573289814257
119.546059132,38400,50000,1.21545098691,0.5735156221
119.578666925,38500,50000,1.21535371093,0.573402594436
119.611257076,38600,50000,1.21502528135,0.573575126538
119.643902063,38700,50000,1.21537846157,0.573540048698
119.676468134,38800,50000,1.21568060474,0.573324739319
119.70914793,38900,50000,1.21562853356,0.573316192412
119.741859913,39000,50000,1.21509500039,0.573487176498
119.774477005,39100,50000,1.21482073864,0.573503833293
119.807210922,39200,50000,1.21554519662,0.573341833694
119.840044975,39300,50000,1.21565556951,0.573256994477
119.872705936,39400,50000,1.2159587042,0.573248727975
119.905344963,39500,50000,1.21635122329,0.573139237452
119.938252926,39600,50000,1.21635044554,0.573131310067
119.970820904,39700,50000,1.21633194075,0.573123422618
120.003595114,39800,50000,1.21602695881,0.573417082354
120.036072969,39900,50000,1.21587896347,0.573483706268
120.068704128,40000,50000,1.21606280953,0.573424997032
120.101706982,40100,50000,1.2163676407,0.573391518242
120.134423971,40200,50000,1.21619071474,0.573457708554
120.167000055,40300,50000,1.21658095444,0.573325059106
120.199717999,40400,50000,1.21724099777,0.572970294126
120.232192039,40500,50000,1.21781192415,0.572716046483
120.264806032,40600,50000,1.21813008556,0.572733987215
120.297326088,40700,50000,1.21849706513,0.572530709628
120.33002305,40800,50000,1.21892905089,0.572352938281
120.363022089,40900,50000,1.21878863576,0.572518334485
120.39585495,41000,50000,1.21903255306,0.572512192188
120.428604126,41100,50000,1.21888622228,0.572554741535
120.461160898,41200,50000,1.21881894463,0.57264562812
120.493643045,41300,50000,1.218949972,0.572518156819
120.526309013,41400,50000,1.21928734566,0.572342992189
120.55886507,41500,50000,1.21936789133,0.572481924726
120.591566086,41600,50000,1.21952569169,0.572451920105
120.624084949,41700,50000,1.21947073593,0.572446040184
120.656722069,41800,50000,1.21965018043,0.572368418129
120.689346075,41900,50000,1.21928889996,0.572529829985
120.721889019,42000,50000,1.21943464166,0.572380949415
120.754440069,42100,50000,1.21963726795,0.572375293936
120.787096024,42200,50000,1.21910000878,0.572464452041
120.819730997,42300,50000,1.21902306269,0.572458625897
120.852322102,42400,50000,1.21879999944,0.572429242351
120.884958029,42500,50000,1.21911470904,0.572141173517
120.91749692,42600,50000,1.21986284796,0.571995302195
120.950135946,42700,50000,1.21972634572,0.572037467702
120.982741117,42800,50000,1.21923840422,0.572172894169
121.015537977,42900,50000,1.21921456652,0.572284379275
121.048218012,43000,50000,1.21922421164,0.572255810957
121.080840111,43100,50000,1.21913921681,0.572273778874
121.113476038,43200,50000,1.21918943952,0.572337959997
121.14614296,43300,50000,1.21996124113,0.572286371202
121.179080009,43400,50000,1.22001513152,0.572350227544
121.211735964,43500,50000,1.21948036832,0.572620686786
121.244420052,43600,50000,1.21937187098,0.572545868746
121.277024984,43700,50000,1.21983929343,0.5726086929
121.309776068,43800,50000,1.22017276464,0.572465750657
121.342474937,43900,50000,1.22014971651,0.572482912918
121.37520504,44000,50000,1.22036714134,0.572249997204
121.407853127,44100,50000,1.2202565593,0.572222219438
121.440522909,44200,50000,1.21989870274,0.572285065149
121.473104,44300,50000,1.22027689192,0.572167040128
121.505738974,44400,50000,1.22034537188,0.572049546752
121.538391113,44500,50000,1.22014652812,0.572067412901
121.571089029,44600,50000,1.21960451932,0.572376678744
121.60373807,44700,50000,1.21957282932,0.572371361773
121.636406898,44800,50000,1.21912071016,0.57254463993
121.668972969,44900,50000,1.21895826513,0.572605787778
121.701586962,45000,50000,1.21940574341,0.572555552721
121.734170914,45100,50000,1.21937763334,0.572527713363
121.766963005,45200,50000,1.21909051197,0.572588492811
121.799565077,45300,50000,1.21911159875,0.57271522902
121.832144976,45400,50000,1.21954118142,0.572709248323
121.864723921,45500,50000,1.21915675323,0.572923074188
121.897291899,45600,50000,1.21947078995,0.572807014773
121.929950953,45700,50000,1.21970152033,0.572888399892
121.962580919,45800,50000,1.21985049995,0.572882093326
121.995224953,45900,50000,1.21953275923,0.572962960257
122.027867079,46000,50000,1.21959281266,0.572978258133
122.060441971,46100,50000,1.21965817373,0.572928413781
122.093003988,46200,50000,1.21968390893,0.572878785206
122.12550807,46300,50000,1.2202137159,0.572634986551
122.158289909,46400,50000,1.22032862478,0.572499997336
122.190892935,46500,50000,1.22025442572,0.572494620982
122.223536968,46600,50000,1.21990654512,0.572703860029
122.25613904,46700,50000,1.21992754209,0.572655243652
122.288713932,46800,50000,1.22017174412,0.572478629903
122.321258068,46900,50000,1.21994637261,0.572515988846
122.354142904,47000,50000,1.2198984396,0.572425529234
122.386790037,47100,50000,1.22020852072,0.572505305211
122.419358969,47200,50000,1.22055460146,0.572309319372
122.451957941,47300,50000,1.22098543314,0.572135303918
122.484434128,47400,50000,1.22109397718,0.572130799042
122.517219067,47500,50000,1.22082635089,0.572147365746
122.549781084,47600,50000,1.22077080645,0.572226888117
122.582344055,47700,50000,1.2205414226,0.57228511272
122.615045071,47800,50000,1.22038250576,0.572301252616
122.647706985,47900,50000,1.22006817912,0.572421709282
122.680421114,48000,50000,1.22035886534,0.572437497353
122.713028908,48100,50000,1.22041523097,0.572349269648
122.745757103,48200,50000,1.22090686542,0.57217842056
122.778367996,48300,50000,1.22083675627,0.57213250253
122.811131001,48400,50000,1.2209621706,0.571962807297
122.843723059,48500,50000,1.22083653777,0.57193814172
122.876337051,48600,50000,1.22026832616,0.572119339013
122.908913136,48700,50000,1.22041127092,0.572053385589
122.94155097,48800,50000,1.2201314345,0.572090161384
